participant_id,condition,difficulty,frequency,duration_Description,duration_Map,fix_freq_Ticket,fix_freq_Description,fix_freq_Diagnostics,fix_freq_Actions,time_1st_fix_Ticket,time_1st_fix_Description,time_1st_fix_Map,time_1st_fix_Diagnostics,time_1st_fix_Actions,visit_freq_Ticket,visit_freq_Map,visit_freq_Actions,visit_len_Description,visit_len_Map,visit_len_Diagnostics,visit_len_Actions
17,Hard_Slow,Hard,Slow,153.38551388890664,156.4976702127635,0.15611919474568126,1.124058202168905,2.279340243286946,0.24979071159309,2.9973669052124023,2.851378917694092,0.10742735862731934,11.497471332550049,20.79336380958557,0.03122383894913625,0.124895355796545,0.0624476778982725,0.8691490718296596,2.071857750415802,2.7631749629974367,0.7200168371200562
17,Hard_Slow,Hard,Slow,157.67812499996126,174.8242361111478,0.15548211460342704,1.0365474306895137,1.8916990610083624,0.18139580037066488,3.01601243019104,2.8759913444519043,0.035979270935058594,21.74013590812683,31.5120587348938,0.02591368576723784,0.10365474306895137,0.05182737153447568,1.1425731579462688,3.4265875220298767,4.895830233891805,0.584078311920166
17,Hard_Slow,Hard,Slow,166.87620454550515,181.90334615404097,0.16009738467699366,0.704428492578772,1.7930907083823289,0.6724090156433733,2.9977126121520996,2.8515756130218506,0.17749714851379395,14.317730188369751,14.673548698425293,0.03201947693539873,0.12807790774159492,0.06403895387079746,0.679502805074056,2.549437642097473,2.143728017807007,1.9299548864364624
17,Hard_Slow,Hard,Slow,171.56099999991292,165.09319047617325,0.31364335041553343,1.03054243707961,2.4643406104077625,0.49286812208155256,2.9108943939208984,2.7509326934814453,0.05106806755065918,8.822912693023682,19.107051610946655,0.044806192916504776,0.08961238583300955,0.08961238583300955,1.0479746460914612,1.8588612079620361,5.1740745306015015,1.1009249687194824
17,Hard_Slow,Hard,Slow,158.11732500010294,150.72143421069708,0.2970549808228879,0.8487285166368225,2.1218212915920565,0.339491406654729,2.8180863857269287,3.7781147956848145,0.02628326416015625,11.2861328125,21.136093378067017,0.042436425831841124,0.12730927749552337,0.042436425831841124,1.2421447436014812,2.118739048639933,5.206820130348206,1.4719853401184082
18,Easy_Fast,Easy,Fast,192.95666666660813,190.0918571429234,0.26312229073258664,1.4800628853708,2.26942975756856,0.36179314975730664,2.2387735843658447,1.960810899734497,0.20077013969421387,12.804740905761719,13.07673192024231,0.06578057268314666,0.16445143170786666,0.06578057268314666,1.3196006502423967,0.5511620521545411,2.67766752243042,1.0289448499679565
18,Easy_Fast,Easy,Fast,184.46428260876533,184.40456818193113,0.13986863338924838,0.8042446419881782,2.3427996092699104,0.8392118003354904,2.050598382949829,1.2004384994506836,5.924454927444458,12.464591979980469,0.2485055923461914,0.1049014750419363,0.1049014750419363,0.13986863338924838,0.7584599256515503,1.4652903874715169,6.789917469024658,0.9215178489685059
18,Easy_Fast,Easy,Fast,174.96179999998276,174.79315789478278,0.40403980075788865,0.606059701136833,2.9090865654567986,0.40403980075788865,0.010948419570922852,1.572939395904541,1.9609880447387695,8.407142400741577,0.25723743438720703,0.16161592030315547,0.1212119402273666,0.08080796015157773,0.6902598142623901,1.232203722000122,7.065959453582764,0.8637673854827881
18,Easy_Fast,Easy,Fast,191.02843333336446,199.42800000015788,0.3102009260553433,1.1632534727075372,2.6754829872273356,0.34897604181226116,1.833742380142212,3.625758171081543,0.15574908256530762,10.043729782104492,20.14973759651184,0.03877511575691791,0.03877511575691791,0.07755023151383582,6.152227401733398,1.4239590167999268,6.983274579048157,0.8515113592147827
18,Easy_Fast,Easy,Fast,196.94856578950603,165.91190000017377,0.2816945001221177,1.189376778293386,2.316154778781857,0.9076822781712682,0.7066705226898193,0.21448850631713867,5.138470649719238,1.562514066696167,1.0384461879730225,0.06259877780491505,0.06259877780491505,0.09389816670737257,1.6428056716918946,0.4370095729827881,3.7374808192253113,1.6752707958221436
18,Easy_Fast,Easy,Fast,195.14405000008992,175.0587931035876,0.3829451097177658,0.3481319179252417,2.92430811057203,0.3481319179252417,1.2550687789916992,2.711028575897217,0.3750166893005371,9.626992225646973,25.669006824493408,0.06962638358504833,0.208879150755145,0.06962638358504833,0.5080766081809998,0.9028082291285197,4.063017189502716,0.9280425310134888
18,Easy_Fast,Easy,Fast,195.77234210519714,132.07591666650842,0.5293195038871455,1.3409427431807686,2.223141916326011,0.705759338516194,0.3727073669433594,0.6444940567016602,5.004503011703491,12.6846342086792,20.208645582199097,0.1058639007774291,0.07057593385161941,0.1058639007774291,1.6091705322265626,0.46708178520202637,3.936634620030721,1.1744591395060222
18,Easy_Fast,Easy,Fast,178.2367903227374,134.66975000013312,0.23579981578139392,0.8121993654692458,3.4845972776583767,0.20959983625012793,2.1247000694274902,1.1846842765808105,8.99478006362915,10.028771877288818,0.08668875694274902,0.02619997953126599,0.02619997953126599,0.07859993859379798,2.9799845218658447,0.9319472312927246,9.104693492253622,0.44536034266153973
18,Easy_Fast,Easy,Fast,163.4068653844714,169.22029411767545,0.3831379396358194,0.8301322025442753,2.4265402843601898,0.3831379396358194,2.2188332080841064,4.568208456039429,5.474862813949585,1.6748626232147217,0.14284181594848633,0.031928161636318286,0.15964080818159143,0.09578448490895485,1.1602084636688232,1.2580522537231444,3.5851688385009766,0.7134000460306803
18,Easy_Fast,Easy,Fast,175.09978333309846,190.236333333107,0.24650476076195968,1.056448974694113,2.605907470912145,0.5634394531701936,2.3446009159088135,0.6946358680725098,1.4046893119812012,10.13065505027771,0.11462998390197754,0.0352149658231371,0.1408598632925484,0.0704299316462742,1.0915252208709716,0.4404510259628296,7.841988921165466,1.4930686950683594
18,Easy_Fast,Easy,Fast,177.5312333336842,174.78583333326645,0.26249679569341194,0.9843629838502947,2.2968469623173546,0.4593693924634709,0.06138920783996582,0.48534178733825684,0.6803762912750244,7.553473472595215,8.623475074768066,0.13124839784670597,0.19687259677005897,0.06562419892335299,0.6840599775314331,1.217789888381958,3.1139646768569946,1.2579870223999023
18,Easy_Fast,Easy,Fast,173.96867999981623,169.14903571419669,0.04643148635168223,1.160787158792056,2.9251836401559808,0.18572594540672893,2.3412046432495117,2.195218563079834,0.17128825187683105,7.90532112121582,15.481212377548218,0.04643148635168223,0.09286297270336447,0.04643148635168223,2.3240619897842407,1.2670406103134155,6.381877303123474,0.8521008491516113
18,Easy_Fast,Easy,Fast,161.6311964284835,218.63699999994424,0.28707597748280106,1.3396878949197384,2.535837801098076,1.0047659211898037,1.4362761974334717,1.5282716751098633,3.18224835395813,7.5123162269592285,0.06537675857543945,0.09569199249426702,0.04784599624713351,0.09569199249426702,1.5658679803212483,0.21863698959350586,5.202785491943359,2.048595428466797
18,Easy_Fast,Easy,Fast,194.1995624994206,154.6950999998444,0.1323280391388757,0.5293121565555028,2.9112168610552653,0.3969841174166271,0.24674272537231445,0.024605274200439453,0.6626486778259277,1.8846707344055176,4.438763618469238,0.1323280391388757,0.19849205870831355,0.19849205870831355,0.5701350371042887,0.8556454181671143,1.6767788410186768,0.32262253761291504
18,Easy_Fast,Easy,Fast,164.00192307684426,158.025277778001,0.6475275072720375,0.8417857594536486,2.6548627798153537,0.25901100290881496,0.7968049049377441,3.764843463897705,0.0367889404296875,6.1287853717803955,9.54320240020752,0.12950550145440748,0.12950550145440748,0.06475275072720374,2.192033529281616,0.7500476837158203,4.263986110687256,0.8016417026519775
18,Easy_Fast,Easy,Fast,199.05662499983615,189.58660869576187,0.24484102007537714,0.7345230602261315,2.2035691806783944,0.24484102007537714,2.366804361343384,2.672813892364502,0.0068035125732421875,8.75679636001587,15.676869869232178,0.12242051003768857,0.18363076505653286,0.061210255018844285,0.6617261171340942,1.6033392747243245,6.8881494998931885,0.7716660499572754
18,Easy_Fast,Easy,Fast,162.9598999998052,160.65900000017388,0.46424870466321244,0.6632124352331606,2.7854922279792746,0.06632124352331606,1.4537978172302246,0.14185476303100586,0.34177637100219727,6.4978203773498535,15.057834386825562,0.06632124352331606,0.19896373056994818,0.06632124352331606,0.5754390557607015,1.0342437426249187,8.532291173934937,0.21802306175231934
18,Easy_Fast,Easy,Fast,167.85070833331397,187.1331666667023,0.16778761435786646,0.6711504574314658,2.516814215367997,0.7830088670033768,2.227957248687744,2.9478302001953125,0.23387646675109863,5.063969612121582,7.725987672805786,0.055929204785955484,0.11185840957191097,0.27964602392977744,1.0532864332199097,1.1760257482528687,1.2212140219552177,0.48371639251708987
18,Easy_Fast,Easy,Fast,160.8982249998462,145.02822222200646,0.7244927529800149,1.114604235353869,2.6193199530815923,0.2229208470707738,0.06941938400268555,2.6593713760375977,3.9013454914093018,5.4873878955841064,16.57744002342224,0.05573021176769345,0.16719063530308034,0.05573021176769345,0.8788299560546875,0.46337223052978516,4.702986836433411,0.44701528549194336
18,Easy_Fast,Easy,Fast,173.88855882355153,171.38247368424535,0.42026714424296696,0.6495037683754944,2.2541601373031863,0.7641220804417581,2.221905469894409,0.12795758247375488,0.281872034072876,9.573868036270142,0.5758938789367676,0.038206104022087906,0.15282441608835162,0.11461831206626372,1.0213471253712971,0.9353282451629639,2.869844973087311,1.3133291403452556
18,Easy_Fast,Easy,Fast,180.37125000006426,192.4781250001312,0.1351187778390468,0.43238008908494974,3.1888031570015043,0.8107126670342808,2.3749430179595947,0.13670969009399414,0.33270788192749023,6.51469087600708,6.336783409118652,0.02702375556780936,0.05404751113561872,0.16214253340685617,1.0094908873240154,1.2029756307601929,3.3251117638179233,0.945683479309082
18,Easy_Fast,Easy,Fast,177.53503333327293,164.45508333329903,0.4391984065664064,0.9411394426422994,2.4469625508699786,0.690168924604353,2.4350404739379883,1.9750909805297852,6.273059368133545,7.419104814529419,0.015119791030883789,0.06274262950948663,0.12548525901897326,0.12548525901897326,1.0020025571187336,0.5800020694732666,3.7430293560028076,1.1744197607040405
18,Easy_Fast,Easy,Fast,187.43300000005547,192.52968965520267,0.3273485425512636,0.3273485425512636,2.4005559787092663,0.1091161808504212,0.2057175636291504,2.7997117042541504,0.9321861267089844,4.469759702682495,18.179783582687378,0.1091161808504212,0.1636742712756318,0.0545580904252106,1.170039415359497,1.995873212814331,8.925961017608643,0.18603181838989258
18,Easy_Fast,Easy,Fast,159.2808571428707,140.83777777796058,0.48535918580491916,0.9707183716098383,2.288121875937476,0.8320443185227185,2.283207416534424,0.4431030750274658,4.215384006500244,0.059116363525390625,0.21319198608398438,0.06933702654355987,0.20801107963067964,0.20801107963067964,0.6029022336006165,0.5017961661020914,1.6352327466011047,0.6626888116200765
18,Easy_Fast,Easy,Fast,175.87380769229918,147.87612500026626,0.3376415820373916,0.8778681132972181,2.768660972706611,0.4051698984448699,0.11771750450134277,2.226074695587158,0.6997189521789551,5.331744909286499,9.699707269668579,0.13505663281495664,0.13505663281495664,0.06752831640747832,1.2358155250549316,1.000423550605774,2.6086552143096924,0.9280030727386475
18,Easy_Slow,Easy,Slow,181.74128571427858,163.698017857249,0.2573899054896441,1.0810376030565052,1.956163281721295,0.4633018298813593,1.8269400596618652,0.3009157180786133,3.045433521270752,1.1132209300994873,0.47892141342163086,0.05147798109792882,0.20591192439171527,0.10295596219585763,0.8477831363677979,1.1920503973960876,2.352227767308553,0.7870254516601562
18,Easy_Slow,Easy,Slow,160.0968750001357,175.00795999985712,0.25930881466129885,0.41489410345807815,2.4375028578162095,0.25930881466129885,2.238063097000122,2.0640530586242676,3.305999755859375,0.28397226333618164,18.520098209381104,0.05186176293225977,0.15558528879677933,0.05186176293225977,0.4427892367045085,1.5929512182871501,5.095756530761719,0.9358839988708496
18,Easy_Slow,Easy,Slow,182.62396666656664,164.2947812500779,0.11265023189185104,0.8448767391888828,2.478305101620723,0.3942758116214787,2.359245777130127,2.4452977180480957,5.6512610912323,0.07724857330322266,2.779238224029541,0.11265023189185104,0.05632511594592552,0.11265023189185104,0.7164523601531982,3.011953115463257,3.0259316762288413,0.7280181646347046
18,Easy_Slow,Easy,Slow,184.85340476191982,182.57949999989856,0.2419468270395208,1.2702208419574843,2.6009283906748486,0.18146012027964062,2.133260488510132,0.20522189140319824,5.143370628356934,7.560996055603027,16.327746629714966,0.0604867067598802,0.0604867067598802,0.0604867067598802,2.02358341217041,2.3521857261657715,8.722289562225342,0.4195585250854492
18,Easy_Slow,Easy,Slow,172.2994375001008,191.1268333334192,0.18624954253237058,0.4966654467529882,2.5454104146090644,,2.257277727127075,2.8014955520629883,0.15132641792297363,1.039344310760498,,0.06208318084412352,0.18624954253237058,,1.4777820110321045,2.0724855264027915,3.750941276550293,
18,Easy_Slow,Easy,Slow,187.87540625021393,167.8917799998453,0.6998856212399133,0.8613976876798933,2.0458195082397466,0.05383735547999333,0.1642618179321289,1.4982702732086182,5.389662265777588,9.624256372451782,18.460245609283447,0.10767471095998667,0.10767471095998667,0.05383735547999333,1.0666441917419434,2.3352677822113037,3.5839412212371826,0.13200807571411133
18,Easy_Slow,Easy,Slow,174.79983333358481,189.92396666671993,0.09935865133131003,0.5961519079878601,2.7323629116110255,0.6955105593191702,2.2711756229400635,2.8219833374023438,5.364868879318237,1.486344814300537,0.27391862869262695,0.049679325665655014,0.049679325665655014,0.19871730266262005,2.3279879093170166,3.1890947818756104,2.6243966221809387,0.6110552549362183
18,Easy_Slow,Easy,Slow,196.98554166666327,168.60686666665666,0.39358664616736216,0.6747199648583352,2.2490665495277837,0.7871732923347243,1.0198485851287842,1.1918840408325195,4.300036907196045,0.03579211235046387,14.139944076538086,0.1124533274763892,0.1686799912145838,0.0562266637381946,0.8892902533213297,0.9701061248779297,1.869248390197754,2.764005422592163
18,Easy_Slow,Easy,Slow,165.25280769236326,216.02550000079648,0.5700932249166477,0.8234679915462689,3.040497199555454,0.4434058416018371,0.7496037483215332,2.5977530479431152,2.9015886783599854,0.041634559631347656,9.885698080062866,0.0633436916574053,0.0633436916574053,0.0633436916574053,1.1700513362884521,0.21602559089660645,3.19993003209432,1.3139266967773438
18,Easy_Slow,Easy,Slow,191.78093333333285,149.9312857141766,0.29793788932541765,0.893813667976253,2.7410285817938425,0.2383503114603341,0.3567526340484619,0.07678794860839844,5.400770425796509,6.680696487426758,1.8707847595214844,0.17876273359525058,0.05958757786508353,0.11917515573016706,0.7469828128814697,1.1922485828399658,4.786193251609802,0.3590569496154785
18,Easy_Slow,Easy,Slow,181.8374090908037,179.48871739111422,,0.7458308982778106,2.576506739505164,,,3.0952794551849365,0.21975159645080566,7.325576543807983,,,0.20340842680303925,,1.1121617555618286,1.47008482615153,7.521941423416138,
18,Easy_Slow,Easy,Slow,177.98850000001818,177.11688333341348,0.12935906632099534,0.6036756428313116,2.8890191478355622,,2.2785892486572266,2.7997636795043945,0.06776070594787598,7.551871299743652,,0.04311968877366511,0.21559844386832555,,1.2974870204925537,1.1438686847686768,6.930613875389099,
18,Easy_Slow,Easy,Slow,153.61984615384034,183.44830000002426,0.17382447801731454,0.5649295535562723,2.86810388728569,,3.0776474475860596,2.9455883502960205,0.10245680809020996,7.469671964645386,,0.043456119504328636,0.17382447801731454,,0.5158272385597229,1.4429072141647339,4.493328173955281,
18,Easy_Slow,Easy,Slow,191.89920833324928,175.6915294118859,,0.7122337271631884,2.1960539920864974,1.0089977801478502,,2.7507991790771484,0.06680822372436523,5.98361611366272,9.406819105148315,,0.11870562119386473,0.11870562119386473,2.4600863456726074,1.621460199356079,2.3343989054361978,1.9002264738082886
18,Hard_Fast,Hard,Fast,170.0379296874246,156.4118333333768,0.3178406227405985,1.8492545323089367,1.9359383385109181,0.2600514186059442,0.08149170875549316,0.4394958019256592,8.719499349594116,13.54754638671875,0.5414819717407227,0.0866838062019814,0.14447301033663568,0.05778920413465427,1.5009494721889496,0.7433065414428711,3.3213725686073303,0.7080700397491455
18,Hard_Fast,Hard,Fast,152.08714583330143,164.43409210521503,0.1872371548729201,1.1234229292375206,2.504296946425306,0.4212835984640702,2.400434970855713,0.6428422927856445,0.9284543991088867,0.4642763137817383,0.13239073753356934,0.02340464435911501,0.07021393307734504,0.09361857743646004,1.1769777706691198,2.268641789754232,2.998064858572824,0.7010579705238342
